,번호,제목,작성자,좋아요,주소
641,516963,ESFJ유형이 좋아/싫어하는 사람특징,INFJ 9ww1,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=516963&referrerAllArticles=false
642,516904,주변에 사람이 없다는 Esfj,Esfj가궁금해,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=516904&referrerAllArticles=false
643,516848,Esfj가 연락을 이어가려하지 않는거같아요,Esfj가궁금해,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=516848&referrerAllArticles=false
644,516764,Sfj님들 연인한테 잘 삐져요?,렛서판다 istp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=516764&referrerAllArticles=false
645,516537,esfj남 enfj여 커플됐어요🤭🤍,과자ENFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=516537&referrerAllArticles=false
646,516387,엣프제의 말 뜻,엔쁘피,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=516387&referrerAllArticles=false
647,516321,SFJ분들 ENTP 어때요,이과ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=516321&referrerAllArticles=false
648,516228,잇프제분들의 눈물포인트는 무엇인가요,투썸 잇프피,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=516228&referrerAllArticles=false
649,516063,잇프제인분들 본인의 성향 하나씩 이야기해보고 갑시당,타로쟁이,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=516063&referrerAllArticles=false
650,515958,엣프제 esfj분들 삐진거 있으면 말 못하나요??,제티가좋아 istj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=515958&referrerAllArticles=false
651,515889,esfj 관찰일지 (라고 쓰고 찬양이라 읽어야할까요),하임 infj,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=515889&referrerAllArticles=false
652,515846,새벽에 심심해서 해본 ISFJ 빙고,ISXJ 유우,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=13&userDisplay=50&menuid=13&boardtype=L&articleid=515846&referrerAllArticles=false
653,515840,esfj분들,ISFJJJJJJJJJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515840&referrerAllArticles=false
654,515783,왜 유독,저 바다 밑 isfj 9w1,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515783&referrerAllArticles=false
655,515720,잇프제한테 서운한 점,시즌니 infj,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515720&referrerAllArticles=false
656,515629,Isfj 여러분들,Isfp 보바보바,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515629&referrerAllArticles=false
657,515472,다들 내가 아무 관심없는 사람이 나한테 말 걸고 관심 가지면 어떠신가요?,초코볼러,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515472&referrerAllArticles=false
658,515435,ESFJ분들 답변 부탁드려요(다른 유형 분 답변도 좋아요!),INFJ 룽,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515435&referrerAllArticles=false
659,515358,잇프제와 상극인 유형은 뭘까요?,ISXJ 유우,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515358&referrerAllArticles=false
660,515337,isfj 운명,별명이estp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515337&referrerAllArticles=false
661,515328,의미부여 안하고싶은데… 기대 그만…ㅠㅠ,Esfj가궁금해,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515328&referrerAllArticles=false
662,515319,사랑스런 잇프제님들 해협!!!,슈가슈가룬ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515319&referrerAllArticles=false
663,515231,ESFJ분들 질문 있습니다,꿀꿀entj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515231&referrerAllArticles=false
664,515223,ESFJ 애인 로맨틱해요,횡단,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=515223&referrerAllArticles=false
665,514802,ISFJ는 MBTI에 진심인가요?,보통의 ISFJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=514802&referrerAllArticles=false
666,514740,esfj의 비밀,지구뱀,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=514740&referrerAllArticles=false
667,514659,잇프제 남자분들 여친 생기면,시즌니 infj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=514659&referrerAllArticles=false
668,514516,자기성격 좋아하는 엣프제가 죽이 잘맞는 사람 mbti를 물어볼 때,옌니니 ESFJ 2w3,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=514516&referrerAllArticles=false
669,514493,IXFJ 질문드립니다~,룰룰라IXFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=514493&referrerAllArticles=false
670,514335,ISFJ 사귈지말지,복세편살 ISTJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=514335&referrerAllArticles=false
671,514292,ESFJ남성과 썸을 시작하신 분들께 요즘 많이 듣는 질문,ESFJ댕구,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=514292&referrerAllArticles=false
672,514277,펑펑,티키INFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=514277&referrerAllArticles=false
673,514235,사랑하라,민트ISFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=514235&referrerAllArticles=false
674,514103,ESFJ분들 ENTJ랑 여행계획 잘 잡나요?,찐엔팁이야라기엔J네,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=514103&referrerAllArticles=false
675,513990,esfj의 의외성,지 구,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513990&referrerAllArticles=false
676,513972,Isfj심리,Estp냐냠,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513972&referrerAllArticles=false
677,513955,ESFJ 남자 힘들 때 어떻게하시나요?,인프제공주,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513955&referrerAllArticles=false
678,513881,잇프제 아내와의 갈등에 대한 이야기,돼지꿈 ENTP 7w68sxso,15,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513881&referrerAllArticles=false
679,513692,다른 ESFJ 분들도 이러시는가요,EsFxj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513692&referrerAllArticles=false
680,513669,엣프제ㅔ 심리,달려라보니entp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513669&referrerAllArticles=false
681,513667,엣프제분들 관심없던 상대가 호감을 내비치면,개구리키우는 ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513667&referrerAllArticles=false
682,513652,ESFJ 남자 ISFP 여자 궁합??,휴우 ISFP 4w3,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513652&referrerAllArticles=false
683,513582,엣프제 연애,달려라보니entp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513582&referrerAllArticles=false
684,513570,ISFJ 스트레스와 위로,나보리스 ISFP,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513570&referrerAllArticles=false
685,513533,오늘의 잇프제 질문을 일찍이 받습니다,isfj 의 텅레일,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513533&referrerAllArticles=false
686,513525,ISFJ 대화 질문,권지용 INTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513525&referrerAllArticles=false
687,513454,엣프제는,지 구,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513454&referrerAllArticles=false
688,513382,잇프제질문이써여!!!!,내가제일핫한ENTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513382&referrerAllArticles=false
689,513380,잇프제 ISFJ 여성분이랑 연락하고 지낸지 어느 덧 3달째입니다 (장문이에요!),투썸 잇프피,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513380&referrerAllArticles=false
690,513360,잇프제 연락,조으다조아 ESTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513360&referrerAllArticles=false
691,513321,ISFJ 님들 요거 어떤 뜻인가요~?? <mbti 유형별 진정한 친구 : 잇프제>,투썸 잇프피,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513321&referrerAllArticles=false
692,513311,"ISFJ 잇프제 썸, 이대로 끝일까요?",랑랑이 ENFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513311&referrerAllArticles=false
693,513057,잇프제 남자들 카톡 안지우나요?,ENFP 밍 7번유형,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513057&referrerAllArticles=false
694,513013,저와 노실분을 찾습니다,isfj 의 텅레일,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=513013&referrerAllArticles=false
695,512945,오늘도 퍼주다 끝난 잇프제의 하루.. 🎁,연보라꽃 ISFJ,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=512945&referrerAllArticles=false
696,512929,잇프제님들 얼만큼 스며들은 것 같나요?!,풍이 ENFJ,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=512929&referrerAllArticles=false
697,512866,잇프제 읽씹,시즌니 infj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=512866&referrerAllArticles=false
698,512802,Esfj분들 취미생활 뭐하시나요?,ESFJ T 03,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=512802&referrerAllArticles=false
699,512780,ISFJ 여자는 어떤 편이에요?,InTj1w9,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=512780&referrerAllArticles=false
700,512750,엣프제는 무엇을 좋아하나요?,아이시스 INFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=512750&referrerAllArticles=false
701,512738,ISFJ가 가족을 소중히 여기는 마음이 남다른 것이 저에겐 신기해요,Purelove infp,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=512738&referrerAllArticles=false
702,512730,ISFJ와 INFP 서로 잘 맞나요?,Purelove infp,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=14&userDisplay=50&menuid=13&boardtype=L&articleid=512730&referrerAllArticles=false
703,512727,길고양이(개냥이x) vs 잇프제,투썸 잇프피,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=512727&referrerAllArticles=false
704,512563,잇프제 엣프제 커플들 있어요?,esfj인니다,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=512563&referrerAllArticles=false
705,512477,??? : isfj남자는 오랜만에 질문을 받으러 왔다.,isfj 의 텅레일,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=512477&referrerAllArticles=false
706,512428,오랜만에 isfj 질문 받아요!,저 바다 밑 isfj 9w1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=512428&referrerAllArticles=false
707,512376,잇프제 답장텀,시즌니 infj,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=512376&referrerAllArticles=false
708,512348,유형 e로 시작하시는 분들 입장에서는 isfj가 많이 답답해 보이시나요?,초코볼러,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=512348&referrerAllArticles=false
709,512306,야근중인 잇프제(남) 질문받아요,무무 ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=512306&referrerAllArticles=false
710,512284,잇프제 남자분들,레트,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=512284&referrerAllArticles=false
711,512184,내가 지켜본 esfj 남자친구,푸린 ISFJ,17,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=512184&referrerAllArticles=false
712,512000,Isfj분들 고민이 있어요,두두둥두둥 ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=512000&referrerAllArticles=false
713,511922,Esfj 분들의 직업이나 학과가 궁금해용 ㅎㅁㅎ,Esfj히야,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511922&referrerAllArticles=false
714,511892,잇프제는 호감있는 사람한테 뭘 하나요 ...,나보리스 ISFP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511892&referrerAllArticles=false
715,511844,ISFJ 잇프제 소개팅남과 4번째 만남후기,랑랑이 ENFJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511844&referrerAllArticles=false
716,511769,잇프제는 찐친한테도 용건없으면 연락 잘 안 하나용,마리모 ISTP 8w9,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511769&referrerAllArticles=false
717,511473,엣프제/엣프피 분들은 어떤 대화 내용을 좋아하시나요?,지유비 ENFTP 4w3,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511473&referrerAllArticles=false
718,511460,[이성/연애] ESFJ님들에게 질문 있어요!,망고초콜릿,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511460&referrerAllArticles=false
719,511384,isfj전남친보고싶어요..,토마로우,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511384&referrerAllArticles=false
720,511338,8기능 어떻게 보는건지 해석부탁드려요ㅠㅠ,짜응 ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511338&referrerAllArticles=false
721,511291,Esfj랑 연애고사,름릉 infj,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511291&referrerAllArticles=false
722,511257,ESFj 남성 질문 받습니다.,ESFJ댕구,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511257&referrerAllArticles=false
723,511143,esfj분들 말 잘거나요?,ywb INTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511143&referrerAllArticles=false
724,511093,"친한 이성 사이에 스킨십을 한다는 게,,,,",시즌니 infj,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=15&userDisplay=50&menuid=13&boardtype=L&articleid=511093&referrerAllArticles=false
