,번호,제목,작성자,좋아요,주소
511,544896,INTP 특집 - 기본 특징과 ENTJ와의 궁합,윤포도,27,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544896&referrerAllArticles=false
512,544895,진짜 엠비티아이 과몰입 할 수밖에 없어요,이엔팁,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544895&referrerAllArticles=false
513,544889,인팁분들이,정보공유하곺아,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544889&referrerAllArticles=false
514,544838,올해 누구에게 전화한 횟수를보니,INTP녀 5w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544838&referrerAllArticles=false
515,544834,님두락 이거 어찌 생각함요 ?.?,개썅엔프제 2w1,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544834&referrerAllArticles=false
516,544822,오늘저녁은 떡볶이!,인팁111,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544822&referrerAllArticles=false
517,544604,내가 좋아하던 사람을 엠헬에서 마주쳤는데 하필 유형까지 같다는 걸 알게 된다면?,마녀1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544604&referrerAllArticles=false
518,544602,커피는 어중간한 브랜드 사먹느니 스틱으로 타먹는 게 낫더라구요,마녀1,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544602&referrerAllArticles=false
519,544593,entp 남자의 시간 갖ㅈㅏ는 말...,쏨블링,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544593&referrerAllArticles=false
520,544579,쇼팽의 INTP,현우 ENTJ 3w4,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544579&referrerAllArticles=false
521,544565,내가 애정하는 시 (심보선 -나의 댄싱퀸),ENTP 아리,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544565&referrerAllArticles=false
522,544492,entp가 이성한테 호감가지면 뚝딱거리나요..?,엣더 ENTPa,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544492&referrerAllArticles=false
523,544458,로맨스 영화나 드라마 좋아하시나요?,엔칩,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544458&referrerAllArticles=false
524,544440,펑💣,하이텐션 ESFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544440&referrerAllArticles=false
525,544369,INTP와 가장 어울린다고 생각하는 유형,레이 INTP,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544369&referrerAllArticles=false
526,544346,마스크의 단점,신포도entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544346&referrerAllArticles=false
527,544321,나와 안맞는 유형 중 하나 isfj,나는엔팁이,15,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544321&referrerAllArticles=false
528,544168,"모브 사이코 100. INTP주인공, 스승 ENTP, 동생 INTJ",홍삼먹음 엔tp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544168&referrerAllArticles=false
529,544165,쇼파에누워있는건 넘 좋은데 한심해보이구 시간이아까워요,INTP녀 5w6,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544165&referrerAllArticles=false
530,544163,인팁 남자분들 질문하나만 들어주실라요..?,망상많은 잇프피,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544163&referrerAllArticles=false
531,544147,Entp 빈말 잘 못하는거 맞죠??,Entp두눈,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544147&referrerAllArticles=false
532,544132,별로 안 친한 사람들과 단톡방에서 말 하고나면,계란말이intp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544132&referrerAllArticles=false
533,544043,엔팁한테 아프다 했을 때 반응,Isfj뭉뭉,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=544043&referrerAllArticles=false
534,543998,인팁은 왜 귀여워요?,참참 isfp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543998&referrerAllArticles=false
535,543942,퀭한 엔칩이,엔칩,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543942&referrerAllArticles=false
536,543887,엔팁과 200일 앞둔 엔프제에요,wHoa ENFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543887&referrerAllArticles=false
537,543821,esfj랑 결혼까지 가고 싶은 intp..,정보공유하곺아,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543821&referrerAllArticles=false
538,543807,이전글 댓글 감사드려요 (펑했어요~),ENTP 아리,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543807&referrerAllArticles=false
539,543785,엔팁은 답정너 싫어하나요?,엣프제관심죠아,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543785&referrerAllArticles=false
540,543751,Entp 표현,빠뿌,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543751&referrerAllArticles=false
541,543718,본시리즈 액션 씬,사람인간,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543718&referrerAllArticles=false
542,543636,인팁ㅎㅎ,INTP녀 5w6,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543636&referrerAllArticles=false
543,543597,요즘 애정하는 시 소개 (심보선-확률적인 너무나 확률적인),ENTP 아리,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543597&referrerAllArticles=false
544,543556,INTP이 바라보는 INFJ,MBT INFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543556&referrerAllArticles=false
545,543482,유형별 헷갈리는 호칭,마녀1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543482&referrerAllArticles=false
546,543477,펑💣,하이텐션 ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543477&referrerAllArticles=false
547,543426,ENTP분들,전생에도 ISFJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543426&referrerAllArticles=false
548,543294,인팁분들께 질문!,Xsfpp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543294&referrerAllArticles=false
549,543284,intp일까요 intj일까요?,인아INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543284&referrerAllArticles=false
550,543139,엔팁이 결혼을 결심할땐?,나는enfj,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543139&referrerAllArticles=false
551,543088,intp 질문 받습니다,intp infp mbti초보,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543088&referrerAllArticles=false
552,543052,intp가 정말 싫을 때,intp infp mbti초보,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=11&userDisplay=50&menuid=17&boardtype=L&articleid=543052&referrerAllArticles=false
553,543025,entp로 바뀐 저,WouldU entp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=543025&referrerAllArticles=false
554,542967,예전에 좋아했던 사람 생각이 자꾸 나서 힘들어요,라루미,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542967&referrerAllArticles=false
555,542942,버거킹 감튀 vs 맥날 감튀,마녀1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542942&referrerAllArticles=false
556,542932,주식책,이엔팁,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542932&referrerAllArticles=false
557,542928,근데 왜 파스타 잘하는 집은 보기 힘든 걸까요?,마녀1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542928&referrerAllArticles=false
558,542907,인팁 인티제 연애 자랑 좀 시작할게요...,제발한입만 INTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542907&referrerAllArticles=false
559,542864,인프제만나고 뚝딱거리다가 핵불도저가 된 엔팁의 글,짹짹짹엔팁,12,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542864&referrerAllArticles=false
560,542717,인팁이 밥같이 먹자구하구 자기 그릇에 맛있는거 떠주는거 INTP,통쾌한천사ESNFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542717&referrerAllArticles=false
561,542599,intp분들께 질문,인팁인간,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542599&referrerAllArticles=false
562,542593,엠헬중독 ㅋㅋ,리찌 enxp 7w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542593&referrerAllArticles=false
563,542311,인팁 질문 받아요!,연빈수,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542311&referrerAllArticles=false
564,542289,잇프제와 엔팁 결혼,Isfj뭉뭉,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542289&referrerAllArticles=false
565,542280,전 엔팁이 정말 좋아요,렛서판다 istp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542280&referrerAllArticles=false
566,542256,인팁분들 공감하세요?,INTP녀 5w6,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542256&referrerAllArticles=false
567,542249,인팁 친구,Henny ESTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542249&referrerAllArticles=false
568,542192,쇼미 보는데 코드쿤스트 님,cherryade ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542192&referrerAllArticles=false
569,542115,아침 잠이 없으신분~? 저만 이런가유~?,Entpa7w6소음인토끼,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542115&referrerAllArticles=false
570,542099,그동안 내가 보면서 느낀 (무서운)인티제 특징 10가지,sinny intp,17,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542099&referrerAllArticles=false
571,542079,연애관에 대한 고민,intp infp mbti초보,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=542079&referrerAllArticles=false
572,541983,Entp분들 호감가는 상대에게 관찰이나 테스트 많이 해보시나요?,밀크티셔츠 ENTJ A,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541983&referrerAllArticles=false
573,541978,인팁 분들....,이엔티피7W6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541978&referrerAllArticles=false
574,541968,엔팁과 대화(?)후 어색함,쎔 ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541968&referrerAllArticles=false
575,541814,인팁과 잇프피사이..,INTP녀 5w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541814&referrerAllArticles=false
576,541809,entp는 금사빠 인가요..?,쿼카 ISTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541809&referrerAllArticles=false
577,541745,엔팁의 프로필사진 도전기,ENTP 아리,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541745&referrerAllArticles=false
578,541632,질문이 별로 없는 엔팁남친,하얀밈 isfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541632&referrerAllArticles=false
579,541583,"intp 여성분들 , 보고싶다고 징징거리면 빨리 질리시나요",iodineee,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541583&referrerAllArticles=false
580,541502,오늘부터 다욧할꺼에요,INTP녀 5w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541502&referrerAllArticles=false
581,541496,먼가를 특징잡고 흉내내는 것,괜잘 짭INTP 1w9,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541496&referrerAllArticles=false
582,541369,너무 뼈맞았어요..,연빈수,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541369&referrerAllArticles=false
583,541356,ENTP 질문 받아요!!,ENTP 제니아,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541356&referrerAllArticles=false
584,541335,INFP가 전문가 상담에서 INTP 판정(?)받은 이야기 (부제: 에니어그램 그리고 중간범위),테일러수입푸드,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541335&referrerAllArticles=false
585,541334,[MBTI 탐구일지] 1. 엔팁 탐구편,ENTP 제니아,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541334&referrerAllArticles=false
586,541280,난 Entp로 잘 지내 (gettin' bi 자막 패러디 동영상),홍삼먹음 엔tp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541280&referrerAllArticles=false
587,541239,백신맞기전에 염색하러가요,인팁111,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541239&referrerAllArticles=false
588,541220,인팁 원래 이래요...?,하늘InFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541220&referrerAllArticles=false
589,541149,연인과 만나는 주기?,Niki INTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541149&referrerAllArticles=false
590,541141,인팁남친 대화법에 대해 질문드립니다~~!,ENTP 8w7 곤,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541141&referrerAllArticles=false
591,541094,궁예질 환영합니다,틈섀,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541094&referrerAllArticles=false
592,541058,오늘 쓸데없이 컨디션 너무좋네요..,인팁111,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=541058&referrerAllArticles=false
593,540998,칼손절 후 후회,밍 INtP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=540998&referrerAllArticles=false
594,540837,"엔팁 추정 과학자, 리처드 파인만",홍삼먹음 엔tp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=540837&referrerAllArticles=false
595,540784,인팁이 자기 유형이 뭐가 많이 특별하냐고 물어보면,아점INFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=12&userDisplay=50&menuid=17&boardtype=L&articleid=540784&referrerAllArticles=false
